2019-10-30 19:11:25.767969
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
62.090943336486816,26,48,16,101406,7319,348,551,4426,10077,11178,1029
63.126307010650635,26,48,16,1710887,53811,30442,23523,7137,12523,13448,10859
64.1041362285614,51,48,16,759686,144410,27311,24648,66408,33951,8458,21756
65.09584093093872,26,48,16,1135764,1149863,238451,333871,106069,112157,111121,194948
66.08851838111877,26,48,16,1977715,298667,247022,237365,176120,76345,235195,78747
67.10346269607544,26,48,16,1508515,132571,89894,60800,55168,40799,13303,17564
68.09849381446838,51,48,16,645078,21617,5505,10418,10219,8113,5539,2285
69.08470439910889,26,48,16,1223289,47150,22595,10631,45094,26190,12033,15939
70.09978699684143,26,48,16,661730,27937,3656,12319,45729,29061,6572,2755
71.09441995620728,26,48,16,748198,4453,755,1993,26141,24688,3451,2383
72.08936738967896,26,48,16,556364,16606,2667,800,10580,10083,7868,1490
73.10480260848999,26,48,16,594360,4201,1554,2833,20076,21734,1458,1696
74.09439778327942,26,48,16,921820,6568,2154,2938,28731,12090,5754,835
75.08856225013733,26,48,16,646552,9368,1767,4116,22096,30575,1900,1131
76.10724592208862,26,48,16,974693,4369,2014,3241,21749,4004,10664,1593
77.09948396682739,26,48,16,651647,16803,1135,4013,17351,23660,1653,967
78.0857982635498,26,48,16,2095826,28028,1759,12233,21823,46828,57958,9057
79.10066342353821,26,48,16,1534435,9178,5697,12864,16318,4080,4186,1104
80.09344029426575,26,48,16,453451,37930,7710,2908,38312,10132,4119,1913
81.08967518806458,26,48,16,1023185,28221,6409,11763,33058,24573,3145,1673
82.10314393043518,26,48,16,1681761,21652,7924,6952,27603,4959,6412,3852
83.09790301322937,26,48,16,706695,28270,15667,12940,9866,9515,9100,10205
84.09330129623413,26,48,16,528580,7609,878,1746,16692,21267,2091,919
85.08677649497986,26,48,16,996863,7240,3233,4543,23384,17894,3923,2307
86.10089588165283,26,48,16,1861872,17665,3567,10230,39484,15909,31405,8465
87.09592032432556,26,48,16,600199,11701,4089,2408,20283,3793,6982,999
88.08110499382019,26,48,16,1262736,13410,532,2359,34626,6837,3212,2973
89.10621070861816,26,48,16,691076,2710,1339,4833,15819,40095,1735,750
90.09255123138428,26,48,16,679665,1359,912,5330,18456,38697,1042,734
91.08207201957703,26,48,16,694678,6006,2970,7772,13112,34752,1383,734
92.09816598892212,26,48,16,1971431,2582,524,5128,12527,50754,1104,752
93.09203147888184,26,48,16,130203,4419,1147,1558,6126,8954,409,392
94.0890645980835,26,48,16,1424422,18558,263,2552,15386,40999,377,1069
95.10567545890808,26,48,16,165220,1076,180,130,3721,6760,275,178
96.10037398338318,26,48,16,1343216,64790,27233,32982,59866,67607,35583,2699
97.09023714065552,26,48,16,1682287,10771,893,2035,20380,8969,5605,1853
98.10702753067017,26,48,16,406739,7950,3195,3822,13220,25092,698,559
99.0945303440094,26,48,16,975261,5447,288,3935,17404,35919,1063,869
100.08384966850281,26,48,16,647388,4176,296,577,2180,2442,659,91
101.10485816001892,26,48,16,26586,943,500,312,1431,9817,103,132
102.09580373764038,26,48,16,477514,11244,322,1607,9396,21175,851,675
103.09265351295471,26,48,16,351713,38657,1928,1470,9059,14060,1164,1571
104.10583281517029,26,48,16,244574,52790,12181,13713,6839,1544,1572,2065
105.09981989860535,25,48,16,1173320,81547,4947,2691,9127,10126,7477,3904
106.0911386013031,26,48,16,545585,24489,10246,11862,6018,10630,11348,3814
107.13399600982666,51,48,16,779685,89486,24392,11224,15380,8002,4237,10747
108.09476208686829,26,48,16,1364253,10585,8996,9129,15049,40068,19462,8345
109.08872938156128,26,48,16,675397,30945,2591,5703,13034,34749,3081,1101
110.08232617378235,26,48,16,1009360,5905,4310,4377,28308,21803,3027,2577
111.09621691703796,26,48,16,793073,25600,3331,7675,25290,26910,1198,1514
112.088613986969,26,48,16,982127,27462,8792,11947,9771,24546,2711,1398
113.08515214920044,26,48,16,1268359,19023,3211,2918,21604,19953,7904,1785
114.09973382949829,26,48,16,763838,1605,3289,6864,13939,36767,1404,1281
115.09613394737244,26,48,16,1608148,14505,472,6652,21886,36729,1076,1678
116.0976173877716,26,48,16,109187,2118,125,535,5235,7477,312,336
117.09630846977234,26,48,16,1225750,21968,597,2093,22578,39488,1475,845
118.0899133682251,26,48,16,668781,29110,4950,14234,11094,5637,13939,615
119.0861587524414,26,48,16,575149,24626,6798,11224,6597,16929,8545,1014
120.1025276184082,26,48,16,626825,16010,3754,3631,10692,26708,1821,670
121.09276747703552,26,48,16,132093,1242,367,582,1880,7229,470,121
122.08536839485168,26,48,16,309723,3665,285,535,1924,6918,276,85
123.10413098335266,26,48,16,121988,3630,117,243,2689,6098,327,189
124.096515417099,26,48,16,118160,1598,103,103,2463,6015,310,165
125.0918321609497,26,48,16,59785,4896,773,377,944,7240,218,76
126.10739088058472,26,48,16,657215,10373,1989,991,10063,18331,1350,852
127.10272932052612,26,48,16,663946,9115,2923,651,10001,17387,1852,642
128.08772611618042,26,48,16,757660,7560,1537,891,8707,18758,1224,718
129.09999680519104,26,48,16,22137,3869,1778,828,2429,10852,111,162
130.0944263935089,26,48,16,2049097,37423,13923,13429,65072,35302,21275,4354
131.08748030662537,26,48,16,889618,7840,14826,4321,11365,5540,3693,1096
132.10408663749695,26,48,16,843980,4338,1711,2871,4631,4300,766,2610
133.09991073608398,26,48,16,474134,4849,1020,2292,17951,20847,847,944
134.08975744247437,26,48,16,687543,5371,776,3774,15168,4602,5911,1054
135.08980131149292,26,48,16,1677890,1875,649,2518,18110,14510,1512,1430
136.10189080238342,26,48,16,1494276,3563,275,2167,22152,13984,1742,1562
137.09518194198608,26,48,16,731332,6691,778,1957,16837,17442,3320,1152
138.08167433738708,26,48,16,746205,5551,1344,3039,19737,15447,2746,2006
139.09660124778748,26,48,16,746637,4911,744,3068,16180,18116,1821,1468
140.09203624725342,26,48,16,1230014,53362,7148,3221,21481,8160,7673,1412
141.08515429496765,26,48,16,600872,2570,1894,2552,15198,27168,879,1073
142.0989146232605,26,48,16,823263,1256,922,1751,18186,33484,1092,1099
143.0938630104065,26,48,16,980198,12198,4508,9799,22376,9520,4543,994
144.08783149719238,26,48,16,2007724,12785,7224,15296,33420,97007,4821,2437
145.10665607452393,26,48,16,1469726,51976,12584,5233,51826,52523,22732,5912
146.0978398323059,26,48,16,644757,110622,68352,33965,29862,10393,3741,4453
147.09156894683838,51,48,16,1699891,186171,50473,140195,103278,75389,29426,12075
148.11108565330505,51,48,16,224982,15228,3716,1615,4769,3853,4711,4295
149.0947985649109,51,48,16,1584110,61387,13549,11326,31805,7498,2862,3622
150.09093713760376,26,48,16,691609,14004,1143,8186,21973,42592,1234,1024
151.10556316375732,26,48,16,520303,8712,4346,4788,14046,31353,1375,1334
152.09549379348755,26,48,16,783091,15376,4616,4532,17298,29491,2172,943
153.0908169746399,26,48,16,254605,482,187,301,1860,8248,464,106
154.10482788085938,26,48,16,731114,62927,13214,5994,14550,39823,2149,887
155.0983874797821,26,48,16,2601312,314573,161851,160808,53423,17709,11635,9167
156.08684372901917,51,48,16,1203703,270241,68776,20641,50348,61754,66571,49546
157.10923385620117,26,48,16,2015864,22985,13165,7866,18101,13984,7506,4364
158.09765481948853,26,48,16,932651,33647,7851,12787,11410,10113,4410,2878
159.09165120124817,26,48,16,396155,20553,29606,23098,14832,10211,765,4083
160.08070135116577,51,48,16,863007,70861,24139,8828,11491,12661,5159,6319
161.10039591789246,26,48,16,969757,126052,28946,22837,17563,12707,6750,9351
162.0923454761505,51,48,16,770785,28623,5601,20460,6063,32142,18157,16144
163.08938264846802,26,48,16,744504,9905,7118,18804,21413,7696,15822,2525
164.10147857666016,26,48,16,656972,10090,2596,6046,25758,26403,1671,1732
165.09542870521545,26,48,16,2831584,5298,1595,3084,24114,17757,2688,2836
166.08656644821167,26,48,16,130398,3084,869,1121,6904,3315,1056,553
167.10511660575867,26,48,16,868373,16801,1724,7565,16956,23444,868,858
168.08951687812805,26,48,16,1664112,13713,4642,3095,22404,9443,6613,1294
169.08510899543762,26,48,16,782381,8987,1126,2088,20155,17114,3470,1802
170.1026909351349,26,48,16,784663,8936,2571,3532,23986,16248,4316,2002
171.09213995933533,26,48,16,733944,4473,2702,2771,23694,13915,1934,2210
172.08751583099365,26,48,16,724570,6227,1938,1241,25169,12170,2922,1559
173.10963034629822,26,48,16,450067,15883,1650,1212,16249,22746,1429,854
174.1260097026825,26,48,16,440384,16780,1497,3772,14144,7718,3305,1465
175.08972549438477,26,48,16,741373,13804,2470,1478,13859,11041,4091,1279
176.09954929351807,26,48,16,831504,9723,1938,8416,19938,12417,2271,674
177.1006076335907,26,48,16,1024787,31413,3640,1214,19406,36069,1291,1361
178.08933115005493,26,48,16,1026635,17098,928,819,20154,36160,1165,1498
179.10378980636597,26,48,16,1629103,9017,1631,736,15209,12160,1152,1585
180.09472250938416,26,48,16,783860,4457,1081,1225,17500,32044,816,1019
181.0917627811432,26,48,16,772855,1293,545,847,16357,33698,699,922
182.1060929298401,26,48,16,2116549,7899,4493,18226,60555,113704,3841,2506
183.10064935684204,26,48,16,105856,2909,639,414,5093,9072,265,344
184.09705066680908,26,48,16,1546824,14641,5790,5865,16282,5447,4977,1272
185.09134125709534,26,47,50,1281070,34564,11700,16840,52087,54070,26627,3813
186.12448859214783,0,47,50,1553119,5200,3548,3257,9090,34767,1059,783
187.08690094947815,26,47,50,1453236,5006,1247,1890,10012,33941,497,714
188.0816113948822,26,47,50,203441,24312,28174,12876,5778,4393,2402,2662
189.09603476524353,51,47,50,575981,236818,11917,50437,85970,48034,4574,10678
190.09197735786438,26,47,50,834371,64310,81869,48528,34066,48737,40996,5624
191.08626341819763,26,47,50,2175133,73803,84465,55971,63534,17837,22744,25965
192.10072708129883,26,47,50,47811,4766,1430,1435,3223,2726,1074,199
193.0931737422943,26,47,50,1041548,46636,30114,17039,10142,16039,18836,5222
194.08956241607666,51,47,50,556949,10904,13545,3625,9409,18614,2460,1086
195.10492038726807,26,47,50,422698,4241,1950,5742,14426,25419,1107,998
196.09810423851013,26,47,50,2075536,15842,3827,40799,44901,80224,12290,6504
197.08196640014648,26,47,50,602517,33299,13018,13985,5801,6304,2060,2024
198.10277819633484,25,47,50,704504,18337,1289,4237,9060,30961,1189,563
199.0944323539734,26,47,50,153162,5546,1880,476,2877,5954,399,145
200.0862843990326,26,47,50,468138,36733,2322,2710,3309,1336,674,1345
201.10286355018616,25,47,50,2093338,23839,1118,6819,13053,11395,3042,903
202.0956106185913,26,47,50,889552,55566,15181,9276,8857,1556,2207,1105
203.09446334838867,26,47,50,1260035,37536,5771,6021,7645,10830,8126,677
204.10648155212402,26,47,50,176699,11528,2367,1623,2269,9551,6738,1715
205.09851098060608,26,47,50,58366,4486,532,328,961,6633,139,67
206.09617066383362,26,47,50,1382463,132060,70946,59775,45411,29020,22870,35964
207.1098108291626,51,47,50,2029933,60164,4614,7838,29619,60314,6361,5271
208.09596037864685,26,47,50,438099,13524,2256,7225,7593,14088,5776,1135
209.0860788822174,26,47,50,766787,17404,2577,3243,13000,20714,1151,1182
210.08045196533203,26,47,50,393140,4531,458,2045,5809,12287,4616,788
211.09792041778564,26,47,50,2283559,37846,18421,18212,41574,33846,19982,3874
212.09652853012085,26,47,50,2798036,130177,12260,12826,57875,61133,4982,2087
213.08487749099731,26,47,50,558449,3178,1669,1576,14315,15936,1291,1451
214.09830713272095,26,47,50,1305533,2012,1468,1760,19298,14689,1415,1223
215.09854221343994,26,47,50,1323341,4126,1398,939,15151,12017,1866,1398
216.08291697502136,26,47,50,839408,12930,1246,2032,13376,13177,3630,784
217.0972397327423,26,47,50,1630525,177071,11461,14901,11347,37064,36086,6338
218.09098029136658,26,47,50,1259550,270737,60027,26659,44172,20972,18875,4262
219.08202934265137,26,47,50,406463,28145,12052,3183,9330,6168,3461,1241
220.09890341758728,26,47,50,3194513,31362,28905,47085,45631,49188,13583,18219
221.09472560882568,51,47,50,483209,79494,13948,26832,34891,11663,10239,1039
222.088805437088,26,47,50,1746844,29110,12514,18104,33617,17005,3728,2040
223.10713720321655,26,47,50,786468,17473,16383,6188,11959,5106,11139,465
224.09672021865845,26,47,50,1637771,4357,650,2284,19583,37463,1909,1054
225.08856391906738,26,47,50,938172,14526,16685,9950,18922,12797,4315,1449
226.1083688735962,26,47,50,2050524,152882,27920,23931,180523,47590,41901,3555
227.0946807861328,26,47,50,396931,24143,5824,4982,19181,33887,15989,15955
228.08807396888733,51,47,50,264990,176089,10522,16328,27306,32394,44874,8323
229.1025996208191,26,47,50,678580,13461,2339,3046,15039,13820,8618,2443
230.09555554389954,26,47,50,451909,21141,1310,3615,14197,28641,3448,1003
231.0891101360321,26,47,50,819544,383014,50183,74498,49701,44903,33208,29772
232.10456538200378,51,47,50,741769,36747,27492,95563,57290,22109,5433,11051
233.09915018081665,26,47,50,1043014,27866,6963,5183,12657,6860,5345,2318
234.0936577320099,26,47,50,65769,62446,34673,28084,24028,38802,14918,18456
235.07888531684875,51,47,50,401357,18874,6350,10375,9845,11751,18175,14331
236.0941665172577,51,47,50,1389367,544874,552368,484662,301942,206531,115674,218738
237.08775854110718,51,47,50,1008398,188667,66931,29168,11158,8360,7086,4503
238.0851926803589,26,47,50,779214,76370,98705,26561,19864,69640,68279,33252
239.10076308250427,51,47,50,290826,166989,41415,20387,28733,50817,45035,8058
240.08849000930786,51,47,50,134730,105643,2696,18932,12771,11392,5408,7854
241.08623266220093,26,47,50,919845,14628,39477,54448,17806,35388,13754,30343
242.09961938858032,51,47,50,974974,491596,109751,99512,68662,39101,21584,23713
243.09747219085693,51,47,50,900229,478538,68723,262537,37655,49732,68662,64650
244.09144020080566,51,47,50,277353,31877,10084,37944,21029,23135,34709,8706
245.10266709327698,51,47,50,1468230,507381,53457,237632,247860,214618,95814,71389
246.08921027183533,51,47,50,1696302,938158,115359,130178,95733,122984,57474,39047
247.08539986610413,51,47,50,1079972,27862,19924,13829,7661,16763,12729,2128
248.10152578353882,26,47,50,2080646,128151,26338,44554,201521,70114,24660,9800
249.09035396575928,26,47,50,1111182,74538,27059,9375,94741,47117,12068,12508
250.08594727516174,26,47,50,1689390,630399,43011,71206,128880,35228,27562,4433
251.09990000724792,26,47,50,366267,26168,12677,11800,16258,5595,3816,2537
252.0974462032318,51,47,50,1048376,35532,31698,35544,8810,14543,9414,9179
253.09042716026306,51,47,50,777871,42350,15093,5533,9209,6343,2667,1349
254.106689453125,26,47,50,1339339,22434,10934,4555,15206,4496,3430,822
255.0930335521698,26,47,50,361737,6344,6969,6327,9645,6933,10636,468
256.08561301231384,26,47,50,1870960,93543,33169,67332,40593,16213,6745,3363
257.10331869125366,26,47,50,2482215,56950,63790,37741,126166,47343,16890,7994
258.093382358551,51,47,50,1270099,579212,617735,189894,260422,97863,79883,55333
259.0901186466217,51,47,50,1706245,317676,233519,238347,121807,119665,48866,122126
260.0830600261688,51,47,50,531824,58879,23114,22375,23233,15519,3671,4014
261.10028171539307,26,47,50,1222180,25203,10132,6663,34021,15826,13143,3730
262.0915422439575,26,47,50,138773,3602,2273,1075,3583,8537,5827,1060
263.0934810638428,26,47,50,109565,9459,1216,829,4658,8765,8628,1298
264.10053753852844,26,47,50,142350,4024,150,1006,3556,4627,7448,1307
265.09357476234436,26,47,50,494882,36844,12038,7294,17559,22242,10746,3093
266.0813946723938,26,47,50,168891,3354,1677,2173,7178,2412,3855,311
267.09775257110596,26,47,50,915302,3676,1920,4127,23469,13475,16840,1129
268.08894896507263,26,47,50,571489,32358,2871,2995,21817,23493,2258,1794
269.08052015304565,26,47,50,639075,3236,1667,2478,21199,22817,1536,1592
270.1222050189972,26,47,50,625495,21151,1320,4459,20224,25029,1655,1178
271.1133143901825,26,47,50,714564,22721,1102,5579,17663,25838,1496,1033
272.08903551101685,26,47,50,1772719,4031,3276,7668,42225,11870,12951,9216
273.1015422344208,26,47,50,1003209,4728,2526,1726,17473,17888,1906,1241
274.10022592544556,26,47,50,987536,17641,5538,5480,15036,2041,10810,1198
275.08391213417053,26,47,50,425606,100121,14391,61823,45174,71239,17187,27603
276.107985496521,26,47,50,449010,123306,159576,185793,160968,147600,28996,40918
277.0926697254181,26,47,50,1032615,91412,27894,26008,16409,69830,21932,25476
278.08753633499146,26,47,50,471418,172764,47935,58823,145990,36953,14760,20690
279.10231494903564,26,47,50,2007636,31462,16711,16989,11117,14481,6547,4131
280.0959005355835,26,34,70,840960,3038,250,1547,9786,1337,6318,480
281.0942265987396,0,26,74,1825349,102963,18465,26341,34979,9163,17082,2560
282.1057164669037,0,26,74,1106486,52408,13813,7837,4507,3588,2744,1686
283.10083770751953,26,26,74,248594,6722,2313,10905,4778,10738,792,544
284.09217262268066,51,26,74,400561,393823,34218,68935,53071,18079,21405,5881
285.0897390842438,26,26,74,699820,17544,6831,11346,18715,3957,3443,1150
286.0933315753937,26,26,74,1476275,12292,5315,6032,5730,12125,1906,330
287.0889096260071,26,26,74,910302,3749,275,1374,3800,19539,593,296
288.080283164978,26,26,74,505075,5460,2784,3612,7131,5485,3532,267
289.1030077934265,26,26,74,1595436,115096,19525,9238,55663,37904,5798,4711
290.0917091369629,51,26,74,964004,14005,8491,9819,4586,4235,1460,622
291.0947172641754,26,26,74,1463102,120212,22884,12157,24862,32378,11565,5204
292.1071467399597,51,26,74,1396247,78891,24334,14786,40488,29296,20804,1648
293.09291553497314,26,26,74,960699,65525,21071,13843,51344,20365,3044,3196
294.0811240673065,26,26,74,1224067,20613,5267,6031,7570,2365,1892,370
295.1043658256531,26,23,64,849589,136676,17269,28087,56577,13792,9553,3877
296.09351921081543,0,27,41,2197925,195835,23742,45817,35672,21252,11584,7211
297.08352756500244,0,27,24,613396,44574,5034,1470,1020,2257,844,258
298.1198773384094,0,34,23,764182,33316,11929,5277,4072,2160,1230,299
299.09179735183716,0,30,30,969982,56547,3425,12031,15807,14913,1529,2470
300.08577513694763,0,29,38,98108,42284,4865,18917,38994,10205,2922,3295
301.10317158699036,0,43,43,591188,34012,4683,9673,10010,3667,3453,1426
302.0957715511322,0,37,53,1873602,332149,50264,89363,90124,57845,27849,8489
303.09460949897766,0,37,53,1658999,70610,12970,88414,86640,62509,3209,1821
304.0999484062195,51,37,53,1625335,15136,5962,1881,17299,15096,34948,17440
305.0925896167755,51,37,53,1014866,66883,21405,24571,10840,8513,5500,1606
306.0857026576996,26,50,47,458460,32962,15980,22425,34001,7396,3197,610
307.102991104126,0,57,38,1363762,80723,25694,21847,14171,7048,5720,652
308.0965166091919,0,56,35,442986,66603,9530,16703,18975,5628,9983,1279
309.09377336502075,0,56,35,1262500,54727,12171,10033,17104,8476,1886,529
310.08361172676086,26,54,34,1887195,56390,10326,13509,20885,7955,3820,1400
311.1007733345032,0,51,35,718228,34796,7309,14233,11766,6542,2508,2734
312.0925817489624,0,56,40,1562479,22880,12766,7182,4952,3802,1618,641
313.08466839790344,0,64,43,1583725,178058,60106,93969,97132,29904,10936,5009
314.1193571090698,0,64,43,2288068,98560,26887,10127,39043,24892,17898,6263
315.08776354789734,51,64,43,854573,103624,94676,32499,77889,24718,12720,15664
316.08036041259766,51,64,43,440893,22947,13381,6463,18471,9831,1942,359
317.0975286960602,26,64,43,2730753,135971,175890,84216,69031,23879,15169,6285
318.08722853660583,26,54,27,187125,26642,2985,910,1856,588,537,260
319.08451104164124,0,54,8,284428,36825,6736,9301,1499,726,591,674
320.09930396080017,0,34,1,789995,78194,3840,7968,6729,2033,1474,838
321.0944879055023,0,40,1,339255,45643,23392,13618,1300,3336,1374,1053
322.08705854415894,0,41,1,281490,236533,23795,16556,1247,3919,2771,822
323.1034963130951,0,38,1,72567,19875,7114,773,5073,440,381,416
324.0928874015808,0,38,1,1044644,73005,4882,2411,11983,5373,841,746
325.0820116996765,51,38,1,507002,6773,2223,2580,5816,1461,2685,621
326.1006987094879,26,67,1,365758,52004,57562,38540,22007,9720,7305,2719
327.0907037258148,0,47,1,1323481,269037,7900,42542,21646,17708,3988,1645
328.08441042900085,0,56,23,216091,58771,15666,13919,14512,17706,1820,1636
329.10129857063293,0,56,23,820151,17918,2767,2291,3494,3270,1071,395
330.0997235774994,26,61,40,373847,132672,34805,54046,23443,18480,7715,1170
331.0886273384094,0,61,40,654331,24086,3816,8315,15908,4704,2872,950
332.10731625556946,26,61,40,1771657,22020,6805,7760,7456,35913,41318,2924
333.0973451137543,26,61,40,2482501,45567,2833,22535,51380,5017,14572,1734
334.097697019577,26,61,40,18912,1565,218,103,953,7020,73,120
335.0780873298645,26,61,40,858637,14180,2306,3164,9623,19800,237,710
336.0945200920105,26,61,40,2248157,7296,1528,9127,38229,74330,2221,1577
337.08599972724915,26,61,40,1732631,38565,2982,6745,27175,10484,23470,3121
338.08593797683716,26,35,66,1084510,25254,9264,9305,31148,63658,2548,1294
339.10170578956604,0,35,66,18979,2339,371,57,410,1498,1893,70
340.0951511859894,26,35,66,811039,9509,3586,2866,8867,18234,276,308
341.086217880249,26,34,93,1487860,14175,8167,6662,46132,44730,4832,3181
342.10090708732605,0,34,93,1026630,5443,156,1103,7918,10450,887,734
343.09441018104553,26,13,100,2193118,6150,2125,3307,22698,65417,9100,2020
344.0790448188782,0,3,100,2019505,20411,16957,5750,49027,39117,8424,2447
345.09915590286255,0,3,100,911014,12674,6193,3298,25227,3801,6882,1291
346.08991742134094,26,3,100,1569041,3041,4291,1562,7807,3016,2986,426
347.0820748806,26,3,100,665176,32918,7248,4407,4033,3909,3282,433
348.09804916381836,26,14,100,238459,2080,4401,2187,9702,6547,11282,1153
349.11593794822693,0,14,100,198755,238,39,132,1833,4425,594,165
350.086142539978,26,14,100,1273742,27734,10318,4795,7879,8860,3721,614
351.1020522117615,26,14,100,779853,20763,1099,2753,10559,22744,983,520
352.1004271507263,26,14,100,2659486,8832,1044,3829,51449,81374,2397,2914
353.0823724269867,26,10,100,1625502,5887,3475,7727,35043,78170,1786,1651
354.0985345840454,0,10,100,792025,10697,1870,1845,11469,19980,737,893
355.092604637146,26,10,100,25380,2298,382,314,1358,7613,111,105
356.08240818977356,26,10,100,1112699,9844,2915,2942,5421,6602,2587,382
357.10214138031006,26,10,100,1118266,4308,3714,1408,7540,2947,4279,372
358.09339809417725,26,10,100,6978,4898,637,479,1260,6976,50,121
359.0884211063385,26,30,90,1083488,40057,11884,18581,18227,40622,4397,1505
360.0820803642273,0,30,90,857439,2991,1096,2785,5355,19690,422,200
361.0981676578522,26,30,90,1588372,8645,884,2414,7653,2560,3145,398
362.08586025238037,26,23,93,1177909,22432,7112,5121,37324,51855,1674,3315
363.08776903152466,0,23,93,2089656,26839,5679,8871,35789,13364,19241,2703
364.0948989391327,26,11,88,2404221,46302,7571,5871,26761,23197,18657,1633
365.09083104133606,0,8,84,1663449,10467,2583,4318,39029,50295,4648,2398
366.0798964500427,0,1,84,1440719,22430,6228,7234,57512,19316,10427,2602
367.09535217285156,0,1,84,1170785,3693,631,2007,7101,5227,1552,876
368.0899410247803,26,1,84,2870733,28485,15999,9569,33188,22302,19589,2761
